,edit_history_tweet_ids,id,text
89,['1524247811474272260'],1524247811474272260,@LuiNaslund @lismunk1 @karinFbach @SophieHAndersen @Heunicke @SVallgarda @sidsel_vinge @JonatanSchloss Der følger penge med. Det er en finanslovsaftale som er udmøntet. Retten til barselsophold - eller støtte til de som gerne vil hjem - koster 18 mio kr om året. Der er også aftalt ammehjælp for 10 mio kr Man har ikke indregnet eventuelle besparelser på genindlæggelser
90,['1524246504999108609'],1524246504999108609,"@JonatanSchloss @AciJub @karinFbach @sidsel_vinge @LuiNaslund @lismunk1 @SophieHAndersen @Heunicke @SVallgarda Patienter vil normalt helst hjem, hvis de er trygge - ikk? Når forældre selv vurderer om de er klar - slipper man for at blive betragtet som sårbar. Et stempel, som de færreste har lyst til - især som nybagte forældre."
91,['1524243924604313600'],1524243924604313600,"@karinFbach @sidsel_vinge @LuiNaslund @lismunk1 @SophieHAndersen @Heunicke @SVallgarda @JonatanSchloss Jeg tror de fleste nybagte familier bare gerne vil hjem. Med aftalen anerkender vi, at det er familien, som bedst ved, om de er klar til at tage hjem - og med hjemmebesøg, hvis de vælger det. Aftalen forhindrer ikke, at man stadig skal tage sig af familier med yderligere behov"
92,['1523986627668111360'],1523986627668111360,Enig det haster! https://t.co/mIKlvGfEQn
93,['1523754684581761025'],1523754684581761025,"@beth_lilja Jeg tror de fleste helst vil hjem. Men det forudsætter, at man føler sig tryg, og det ved forældre bedst selv. Herning har gode erfaringer med rettighed - og godt tilbud om hjemmebesøg til forældre, som vælger at tage hjem. Tryghed gavner både barn og forældre"
94,['1523751829770620928'],1523751829770620928,"RT @PiaOlsen: Der er folk, der kæmper med at betale regningerne! Dem kan og bør vi hjælpe - og hvis vi gør målrettet så er det både økonomi…"
95,['1523696542795718659'],1523696542795718659,"God nyhed! 👶 En ekstra mors dags gave ❤️ Pengene til fødselsområdet fra finansloven kommer nu endelig ud at virke. Så vigtigt! Mere personale, mere ro på og en tryg start i livet for endnu flere med ret til to dages barselsophold for førstegangsfødende #dkpol #sundpol"
96,['1522915129159045123'],1522915129159045123,"@LBMathiesen Jo mere vi kan forebygge dårlige tænder - jo færre indtægter til tandlægerne (og jo mere spare vi på det offentlige tilskud) Det er ganske vist. Men er det nu et problem? Mig bekendt mangler vi tandlæger, så der er næppe nogen tandlæger der dør af sult #sundpol"
97,['1522913138814898177'],1522913138814898177,"@Thomas1969DK @PiaOlsen At bekæmpe en pandemi er da ikke en mobbekampagne. Vi var alle sammen trætte af restriktioner, men de sikrede, at vi kom godt igennem pandemien."
98,['1522837590776418304'],1522837590776418304,"RT @PiaOlsen: Sammenhold og samarbejde. Derfor anbefaler Holger, Villy og jeg at vi afskaffer forbeholdet. Læs med her
@sfhoni @villysoevnd…"
99,['1522819503004037120'],1522819503004037120,"Akutte patienter risikerer at dø på grund af personalemangel. Behandlingsgaranti og især frit sygehusvalg har flyttet kapacitet fra akutindsats til private hospitaler, som behandler ikke akutte patienter. Akutte patienter skal behandles først! https://t.co/0kJqQ73db8 #sundpol"
