,edit_history_tweet_ids,id,text
90,['1521796907810660353'],1521796907810660353,"Ganske enkelt for dårligt. Danmark lægger årligt mange penge i EU's kasser. Derfor er det vigtigt, at Udenrigsministeriet får søgt om de godtgørelser, vi har ret til. @JeppeKofod kunne jo også vælge at benytte de hyppige rutefly til Bruxelles! #dkpol https://t.co/NFefrw2rlG"
91,['1521740184148193281'],1521740184148193281,".@regeringDK's manglende vilje til og engagement i at få hjemsendt kriminelle og udviste udlændinge kan meget vel føre til fremtidige terroraktioner. Det er ganske enkelt skandaløst, det her! #dkpol https://t.co/0uK4fJ6pvy"
92,['1521524974439305218'],1521524974439305218,Lad os hjælpe @OjylPoliti med at finde de her to efterlyste gerningsmænd ved at dele dette! #politidk https://t.co/uH8UkdsdwD
93,['1521523514989293568'],1521523514989293568,Tillykke til @RStoklund med den nye post som politisk ordfører. Jeg ser frem til et konstruktivt samarbejde med fortsat fokus på en stram udlændingepolitik! #dkpol https://t.co/slSwnl9LWn
94,['1521390836449226752'],1521390836449226752,"Tak til @EkstraBladet for at turde, hvor de andre medier tier stille eller bare samtykker! Selvfølgelig skal der stemmes nej til at fjerne det danske forsvarsforbehold! #dkpol https://t.co/Lh6dsxGptu"
95,['1521053523529682944'],1521053523529682944,"Spændende ministerrokade. Jeg er helt enig med min formand i, at timingen virker mærkværdig, og at vi kun kan håbe på, at den lovede stramme udlændingepolitik snart bliver en realitet. @regeringDK #dkpol https://t.co/73orERAxl7"
96,['1520856025276063746'],1520856025276063746,Kære @Nickerup. Tak for et godt og konstruktivt samarbejde. Og stort held og lykke med dit nye og spændende job i Bryggeriforeningen! #dkpol https://t.co/nPWUACtmzi
97,['1520772160897404928'],1520772160897404928,Denne hundeejer har min dybeste medfølelse. Det bliver bare aldrig nogensinde nemt eller behageligt at tage afsked med sin elskede hund. 🙏 https://t.co/1v2DTmpvn0
98,['1520414927177105408'],1520414927177105408,"I DF støtter vi dette glimrende udspil. Vi mener i forvejen, at danske politibetjente skal finde sig i alt for meget fra uopdragne borgere. Derfor godt at få udvidet beskyttelsen af politibetjentene – også for at forhindre, at de forfølges i privatlivet. https://t.co/K9a1EeBho9"
99,['1520004139203407872'],1520004139203407872,@MadsBroberg Kæmpe tillykke med den runde dag 🇩🇰🇩🇰🎂
