,edit_history_tweet_ids,id,text
87,['1560309824881311745'],1560309824881311745,"@Carl__Valentin Er du ikke helt grundlæggende enig i, at forskellen på højrefløj og venstrefløj netop er i hvor høj grad man mener, at folk kan og skal have deres skæbne i egne hænder?"
88,['1560263756466176008'],1560263756466176008,"@PBukbjerg @jesbc @KonservativeDK @SorenPape @JuulMona @RenVands @MerrildSimon @metteabildgaard @_MaiMercado @DanskErhverv Nej. Vi har sagt, at vi ikke skærer på sundhed. Det er et område, vi prioriterer meget højt."
89,['1560263061566410753'],1560263061566410753,"@frlass Har du et link til de nyere tal? Under alle omstændigheder skal de nok blive opdateret. Jeg er sikker på, der bliver arbejdet på det fra mange sider.

Ja, alt er talt med."
90,['1560252218305138689'],1560252218305138689,@realisterne @JeppeBruus @tv2newsdk @KonservativeDK Ja.
91,['1560180678490312705'],1560180678490312705,"@ThomasBerntH @JeppeBruus @tv2newsdk @KonservativeDK Det virker til at være et synspunkt, der er fuld konsensus om."
92,['1560180373845319683'],1560180373845319683,"@JeppeBruus @tv2newsdk @KonservativeDK Dejligt, vi er enige. Det er fuldstændig korrekt, at hvis man gerne vil have flere på overførselsindkomst, så er vi nok ikke de bedste at stemme på. Hvis man derimod går op i, at Danmark bliver rigere og, at politikerne ikke tager alle folks penge, så er vi et ret godt bud :)"
93,['1560179736466411522'],1560179736466411522,"@olesolsen @AlexVanopslagh Ingen har foreslået, at alt skal privatiseres."
94,['1560177818138460160'],1560177818138460160,"Det skal bemærkes, at grafen er fra december 2021 og dermed ikke er opdateret med de nyeste udspil fra regeringen og K. Retningen vil dog være den samme."
95,['1560177447953481729'],1560177447953481729,"Selvfølgelig kan man godt køre på misundelse over, at folk, der betaler meget i skat får mere ud af, når skatten sænkes. Men hvilken politik er bedst for danskerne? https://t.co/EgXv31mlOe"
96,['1560000453320085504'],1560000453320085504,"@simonredder @LRisgaard @SorenPape Det er ting, man kan være uenig i, hvor begge holdninger er lige gode. Og så er der fakta. Spørgsmålet om hvorvidt arbejdende mennesker får flere penge ud af vores skatteplan hører til i den sidste kategori. Der er ikke to lige gode holdninger, men fakta og vrøvl."
97,['1559999436415242242'],1559999436415242242,"@EbbeNordland Det er op til vælgerne. Så længe de stemmer det samme, får vi det samme. Men ellers kan vi sagtens lave forandringer."
98,['1559998700725964802'],1559998700725964802,Vi konservative taler om vores politik. Socialdemokraterne taler om vores politik. Alle taler om vores politik.
99,['1559996768401629185'],1559996768401629185,"@ChristianElleh4 @LRisgaard @SorenPape Hvis man vil gøre noget for arbejderklassen, så hæver man beskæftigelsesfradraget, fjerner skatten på arbejdstelefoner og sænker skatten på el. Præcis som vi foreslår."
