,edit_history_tweet_ids,id,text
88,['684498367922204673'],684498367922204673,Kæmpe konflikt i V-toppen vedrørende grænsekontrol. Forbløffende hvis Løkke kan leve med lækager fra K-udvalget #dk.pol
89,['683010523143733248'],683010523143733248,"RT @QvortrupHenrik: På DR får @Spolitik's pol ordf @NWammen en garanti fra @skaarup_df om, at DF ikke vil støtte topskattelettelser. Hva så…"
90,['682612715031019520'],682612715031019520,Tak til Prinsgemalen for en flot indsats for Danmark#dkpol
91,['682611482819977219'],682611482819977219,"Vi skal stå sammen og ikke lade frygten vinde, når vi møder terror. Stærkt budskab fra vores dronning#dkpol"
92,['678320865684103169'],678320865684103169,"Med Rohdes radikale beslutning, må man sige, at der er travlt ved udgangen hos Venstre i disse dage #dkpol"
93,['678126856835604480'],678126856835604480,Ældre Sagen og KL afslører Thulesen-Dahls og DFs hykleri mht billige boliger til de ældre#dkpol https://t.co/LdcNnyQLuL
94,['673834859870224388'],673834859870224388,Det sejler for Løkke. Åbenlys dyb krise i forholdet imellem regeringen og DF efter asylaftale er faldet på gulvet #dkpol
95,['665861624037818368'],665861624037818368,DF top vil nu have DK til at bombe civilbefolkningen i Irak. Det er barbarisk og helt i strid med danske værdier #dkpol
96,['665431949129986049'],665431949129986049,De forfærdelige angreb i Paris er vendt mod alle der tror på demokrati. Vi står sammen i kampen mod terror#dkpol
97,['665286898655563776'],665286898655563776,Forfærdelige nyheder fra Paris. Mine tanker er hos ofrene og de pårørende som gennemlever en frygtelig aften#dkpol
98,['664575740390805505'],664575740390805505,Helle Thorning-Schmidt ville være blevet en fremragende FN flygtningechef. Nu får vi fortsat glæde af Helle i DK #dkpol
99,['652404789574258689'],652404789574258689,DF kaster håndklædet i ringen. Ikke meget indflydelse ved at fravælge regeringsansvaret #dkpol http://t.co/Znzr0VGdFm
