,edit_history_tweet_ids,id,text
80,['1435161023816904707'],1435161023816904707,@JeppeBruus @dkpolparrot Hvorfor sænkes arbejdsudbuddet ikke af en højere dagpengesats?
81,['1435159239358656512'],1435159239358656512,@pelledragsted Men vælter I eller vælter i ikke regeringen på det? Nej vel😊
82,['1435158308646793218'],1435158308646793218,"@MaiVilladsen @Enhedslisten Nej det vil I jo ikke. For det ville betyde I vil trække støtten til regeringen.
Og det ved alle I ikke gør😊 #dkpol"
83,['1435155055431278592'],1435155055431278592,@SikandaSIDDIQUE Man må da sige nej til alle de Jons man vil. Man får så blot ikke andre folks penge at feste for
84,['1435154693194403844'],1435154693194403844,@pelledragsted Jeg er enig med Mette i de fleste af de forslag hun kommer med. Men I @pelledragsted er til grin.
85,['1435074740335648769'],1435074740335648769,@pelledragsted Men @pelledragsted du og @Enhedslisten er jo med til det hvis I lader dem gennemføre det. Stråmanden med vi stemmer imod. Ja den hjælper jo ikke de mennesker der stemmer på jer. Og Mette kalkulerer med I ikke trækker stikket. Det er vist tydeligt😊
86,['1433714534389321728'],1433714534389321728,@SteffenWarming @HrKimJensen @FrizzelFry @christenas @pelledragsted Ikke ved noget om? Jeg er håndværker. Møder i byggebranchen hver eneste dag. Hvad er det du mener jeg ikke ved noget om? Virkeligheden ?
87,['1433480419995959299'],1433480419995959299,"@HrKimJensen @FrizzelFry @christenas @pelledragsted Ok. Hvor mange svende vil du tror en virksomhed har brug dor. Altså for at kunne tage en lærling?
Og hvor mange af de uddannelsesplaner du mener der mangler er i brancher som ikke har mangel på arbejdskraft?"
88,['1433436251382861831'],1433436251382861831,@pelledragsted Er de “marginaliserede” de ledige med design uddannelser? Altså dem der mener de har en “ret” til at holde fri for mine skattekroner. Indtil de finder det “rigtige” job #dkpol #dkmedier @pelledragsted
89,['1433359433925541888'],1433359433925541888,@pelledragsted Er der noget galt i at man mener at ledige har et ansvar?
90,['1433359231470735364'],1433359231470735364,@AliAdhamDK @sfhoni @pelledragsted Så du mener at vi fremover blot fremover være med at intervenere. Og lade de stærkeste overleve. Ja@men flot holdning
91,['1433343565132873737'],1433343565132873737,"@pelledragsted Kræsenhed? Altså det er ikke kræsent at afvise en håndværker, akademiker eller ufaglært. Hvis de på trods afbuddannelse ikke kan tjene til sin egen løn. Det er rettidig omhu og beskytter alle de lønmodtagere der gør det godt"
92,['1433342900302237700'],1433342900302237700,@AliAdhamDK @sfhoni @pelledragsted Men hvad flygter de fra. Du mener jo de nor i paradis nu.
93,['1433258968172961794'],1433258968172961794,@AliAdhamDK @sfhoni @pelledragsted Ok. Så forstår jeg ikke hvorfor alle medierne nu mener der kommer store flygtningestrømme. For ifølge dig er de jo et meget bedre sted uden os.
94,['1433071924448579588'],1433071924448579588,@signe_munk @venstredk Hej Signe. I har den sidste s@tid været fremme og sige sprøjtegifte ødelægger vores drikkevand. Kan du ikke lige fortælle hvilke sprøjtegifte af dem der er godkendte nu det drejer sig om. Takker #dkpol #dkmedier
95,['1433020185506717700'],1433020185506717700,"@sfhoni @pelledragsted Ja for vi skulle bare have ladet taliban slagte dem de sidste 20 år.
Eller er det blot det sædvanlige SF pjok. Jeg mindes da du har været i regering i mellemtiden. Hvorfor stoppede DU det ikke"
96,['1432942584159252485'],1432942584159252485,FYI. Hvis ikke der findes en HURTIG løsning på de mange manglende hænder på arbejdsmarkedet. Så bliver der ikke råd til de mange skåltale initiativer I alle har lovet til klima. @Enhedslisten @radikale @SFpolitik @Spolitik @venstredk @KonservativeDK #dkmedier.
97,['1432665720085696512'],1432665720085696512,@withaquest @pelledragsted Fordi jeg forventer der er konsekvens  hvis man ikke tager det arbejde man bliver tilbudt? Tag dig sammen
98,['1432665437289029635'],1432665437289029635,.@jacobmark_sf når en af jeres kandidater spørger @metteabildgaard om det er konservativ stil at dele småfacistiske blogs.”indblik”. Så er mit spørgsmål egentligt. Har I taget afstand til ham? Kommer I til at tage afstand til ham? #dkpol #dkmedier https://t.co/fJEaU9IbuI
99,['1432625134137905152'],1432625134137905152,@signe_munk @Spolitik @LeaWermelin Hvor er drikkevandet i fare? Altså hvor er de boringer du mener skal lukke pga forurening
