,edit_history_tweet_ids,id,text
76,['1367860100623433736'],1367860100623433736,"@MortenDahlin I Oslo er man så vidt jeg ved igang med at diskutere om trafiklysmodellen holder, fordi der er så stor smitte. Vi mener stadig man skal bruge modellen men at sætte den til afstemning (vist nok med en eller to sætninger) er næsten pinligt"
77,['1367859726688677888'],1367859726688677888,@MortenDahlin At jeres forsøg på at gøre corona til et pressestunt bliver mere og mere søgt for et stort parti. I ville have en model til afstemning på første møde som ikke er beregnet eller diskuteret af fagfolk. Vi vil have den undersøgt ordentligt frem mod genåbningsforhandlingerne
78,['1367802580550770689'],1367802580550770689,RT @DitteBrondum: Spændende forslag fra @TrineTorp og @SFpolitik anbragte børn oplever ofte skift og overgangen til voksenlivet er ofte ful…
79,['1367802534950285314'],1367802534950285314,"RT @TrineTorp: Anbragte børn og unge har brug for et fast holdepunkt i deres liv. Et sted de altid kan komme og få en snak med en voksen, d…"
80,['1367741339274678276'],1367741339274678276,"RT @PiaOlsen: Klar melding fra SF, R og Ø! Delmål for klima reduktionerne skal være 50-54% i 2025, helt i tråd med regeringens eget Klimarå…"
81,['1367445322918727683'],1367445322918727683,"@BenWernerC The devil is in the but. Jeg mener ikke, det giver mening at en dansk statsminister taler om at købe overskudsvacciner - når flere millioner palæstinensere ikke er vaccineret. Og at hun så gør det midt i en israelsk valgkamp er fuldstændigt ubegribeligt"
82,['1367428684878069761'],1367428684878069761,@BennyEngelbrech 😂😂
83,['1367427224006238209'],1367427224006238209,Kære ministre. Gode samarbejdspartnere. Folkevalgte repræsentanter. Kollegaer. Dette er et nødråb. Please: Stop med at poste billeder af jer selv med en lang vatpind i næsen. Jeg er blevet testet. Jeg skal nok blive testet. Og tage familie og venner med. #dkpol
84,['1367423967414398981'],1367423967414398981,Man kommer ikke til at undgå smitte på hverken efterskoler eller højskoler - heller ikke med det nye testsystem. Men det havde man heller ikke undgået hvis de unge var derhjemme med sport og indkøb. Og: i dette tilfælde var der altså ingen smitte på skolen #dkpol https://t.co/ZcXou7VPZt
85,['1367422092153655298'],1367422092153655298,"RT @torbenvind01: @tv2newsdk Der var fejl i positivtesten på efterskolen!  
Eleven er nu på vej retur efter en negativ PCR-test.

Jeg siger…"
86,['1367406572645863440'],1367406572645863440,"Intet kunne være mig mere fjernt end antisemitisme. Forfølgelsen af jøder igennem generationer er en historisk skamplet. Det har bare ikke noget med vacciner at gøre. Vi mener ikke, at Danmark skal købe vacciner fra Israel så længe palæstinenserne ikke er vaccineret #dkpol https://t.co/8RXWQUtjqz"
87,['1367392460918382598'],1367392460918382598,SF vil opfordre ministeren til at acceptere alle anmodninger om fritagelse for nationale test - nu hvor hun ikke bare generelt vil aflyse #dkpol https://t.co/55vKIDOSiv
88,['1367392324544782336'],1367392324544782336,"RT @thomasmedom: Det er helt gak-gak at der midt i en Corona-epidemi skal gennemføres nationale test der måler så skævt, at de ikke kan bru…"
89,['1367225837439885314'],1367225837439885314,@JacobSkaaning @MagnusBarsoe Hvorfor tror du det?
90,['1367054309016424448'],1367054309016424448,@PeterMa20502201 Men jeg mener det er amatøragtigt. Det er en kæmpe faggruppe som man har lovet noget og som man så ikke gør alligevel.
91,['1367053492427378693'],1367053492427378693,https://t.co/bCCVVyjDKi
92,['1367053461024608258'],1367053461024608258,@PeterMa20502201 Jeg har tillid til regeringen. Men kritiserer den nok den skal kritiseres og det her er under al kritik
93,['1367052952561713154'],1367052952561713154,"@PeterMa20502201 Kan du finde mig det sted, hvor der står at vi vil åbne alt 1.marts uanset hvordan alt går? Du spreder jo fake news"
94,['1367051788969529346'],1367051788969529346,"Børneministeren sagde det først i slutdecember. Statsministeren lovede det i januar. Det pædagogiske personale skal kunne blive testet ude på institutionerne. 

I dag er det stadig ikke sket, og nu har Regeringen droppet ideen igen. Det er amatøragtigt #dkpol"
95,['1367049399055093765'],1367049399055093765,RT @AlsenMichael: Og så bekræftede SSI: 200.000 doser om ugen fra Pfizer om ugen fra april. Mere end en fordobling af det nuværende niveau.…
96,['1366995308333432832'],1366995308333432832,RT @Faengselforbund: SF puffer hårdt til Fængselsforbundets ønske om at ændre SU til elevløn på fængselsbetjentuddannelsen. #dkkrim #dkpol…
97,['1366730261510111243'],1366730261510111243,RT @signe_munk: .@PiaOlsen i #ftlive har fokus på at hjælpe børn og unge med angst igennem epidemien med bedre adgang til psykologhjælp. #d…
98,['1366726232071675904'],1366726232071675904,"RT @MF_K_Lorentzen: I dag behandler vi forslag fra EL, SF, Rad.V. og Alt. om at tage børnene hjem fra Syrien. Hvis vi vil Danmark det bedst…"
99,['1366494981351997442'],1366494981351997442,"RT @TrineTorp: Barnets Indgang, Børnebase, anerkendelse af barnets betydningsfulde relationer og unges ret til efterværn #dkpol #dksocial
S…"
