,edit_history_tweet_ids,id,text
61,['1399994608285851649'],1399994608285851649,"RT @PSkipperEL: Selvfølgelig skal man arbejde, hvis man kan. Og flere kvinder med indvandrerbaggrund kan også godt, hvis de får den rigtige…"
62,['1399108747067265033'],1399108747067265033,RT @EvaFlyvholm: DK regering skylder vores nabolande kæmpe undskyldning OG garanti for at NSA spionage mod politikere bliver undersøgt. Ind…
63,['1397902108981145602'],1397902108981145602,"Der er centraliseret alt for meget i Danmark, så ja tak til at skabe uddannelsesmuligheder i hele landet. Men jeg er bekymret. Jeg frygter en spareøvelse, faglukninger, nye “discountuddannelser” og svækkelse af de stærke fagmiljøer i Danmark. Der er meget at forhandle om. #dkpol"
64,['1397654952936361984'],1397654952936361984,"Det er virkelig vigtigt, at vi har gode uddannelser i hele landet. Det var et stort slag for den egn jeg kommer fra, da lærerseminariet forsvandt. Men, det må ikke skade små fag eller uddannelses- og forskningkvaliteten. Der skal investeres. Spændt på at se udspillet. #dkpol"
65,['1397491327407960064'],1397491327407960064,"Meget god og grøn politik i regeringens nye by-udspil. Dejligt at der bliver lyttet til vores ideer om alt fra sprøjteforbud, bekæmpelse af luftforurening til bynær natur. Alle har ret til sunde grønne liv - også i byerne. Vi vil gå længere, men glæder os til at forhandle. #dkpol"
66,['1396912570091585542'],1396912570091585542,"Vi skal have renere luft i byerne - hvor mange mennesker desværre dør for tidligt pga. luftforurening. 

Nu tager vi fat i at løse problemerne sammen med Regeringen, SF og Radikale. Med Nulemissionszoner &amp; skærpede miljøzoner. Godt for klima og luft #dkpol https://t.co/NF93Kpwxtw"
67,['1396840006677839876'],1396840006677839876,Tak til hele Enhedslisten for at tage så varmt imod mig på mit første årsmøde som politisk ordfører. Jeg er enormt glad for at tilmed at blive vores nye spidskandidat i Østjylland. Der skal knokles for gode rød-grønne resultater i hele landet. #dkpol https://t.co/Vov63JniO3
68,['1395457198256439299'],1395457198256439299,"Jeg frygter, at regeringen er på vej mod et enormt løftebrud, og ikke vil mindske børnefattigdommen og uligheden. Efter beskæftigelsesministerens meldinger om, at ydelsesaftalen ikke er et “prestigeprojekt” må jeg advare regeringen på der kraftigste https://t.co/JuMhOMsMVf #dkpol"
69,['1395093804223541255'],1395093804223541255,"Har du lyst til at arbejde for @Enhedslisten - så se her! Enhedslistens dygtige sekretariatsleder på Christiansborg går på pension, så vi leder med lys og lygte efter en ny til jobbet. Vi leder også efter andre gode folk til det rød-grønne hold. Læs her; https://t.co/YyxEshXtb5"
70,['1394710201375338496'],1394710201375338496,"En kæmpe lettelse, at 14 danske børn og deres mødre nu kommer hjem fra de syriske lejre, som vi har kæmpet for i årevis. Men det er altså et gigantisk svigt, at S vil efterlade fem danske børn dernede. De har lige så meget brug for beskyttelse som dem, der kommer hjem. #dkpol"
71,['1394414142660956166'],1394414142660956166,"Genåbningsaftale på plads. Dejligt med endnu et skridt mod normalisering.
Vigtigt med åbning af uddannelsessektor, idræt og foreningsliv. Udfasning af coronapas, under kontrollerede former og en begyndende tilbagevenden til fysisk fremmøde også for offentligt ansatte. #dkpol"
72,['1391787789788844033'],1391787789788844033,💪🏽❤️ https://t.co/QaX9LldyG2
73,['1390618830058233858'],1390618830058233858,"En god dag for klimaet!
Vi har kæmpet længe og hårdt for at få et klima-delmål, som lever op til klimarådets anbefalinger. I dag har vi endelig fået det igennem. Mindre klimanøl, mere klimahandling. 
Hockeystaven er knækket! #dkpol"
74,['1390308970624032772'],1390308970624032772,"Det her er simpelthen uhyggeligt sløvt. Har regeringen fuldstændig glemt det grønne mandat den er valgt på? Smid nu hockeystaven på genbrugspladsen og kom ind i klimakampen. I Enhedslisten kræver vi, at regeringen følger Klimarådets anbefaling på 50%-54%. #dkpol #dkgreen https://t.co/62V5YQwIW3"
75,['1389934947847360522'],1389934947847360522,Dagens kanontilbud - skynd jer at melde jer ind 😉 https://t.co/7AmaMXT4Se
76,['1388938973649702919'],1388938973649702919,Du bevæger dig ud på tynd is @PHummelgaard. Gu fanden er ydelsesreform en bunden opgave. Alt andet vil være løftebrud fra jer! Ps. prestigeprojekter er noget man laver i byggeriet - det her handler om rigtige mennesker - endda om fattige børn. #dkpol https://t.co/SA5VwOJQyU
77,['1388424336952995842'],1388424336952995842,"Regeringen bruger frygt for jobtab som undskyldning for manglende klimahandling. Men de har selv glemt arbejdspladserne i deres klimahandleplaner. Derfor kræver vi nu, at der lægges en plan for at skabe grønne job i Danmark. God 1. maj! #dkpol #dkgreen https://t.co/UmbS2OeUN7"
78,['1387136096530796549'],1387136096530796549,"Jeg er bekymret for, at mange af CO2-reduktionerne i udspillet her kan ende som varm luft eller et fatamorgana. Regeringen foreslår mange værktøjer, vi ikke ved om vil virke. Bevares, teknologisk udvikling er godt - men det kan vi ikke satse alt på! #dkpol https://t.co/xraGDkWGgi"
79,['1387010255150792705'],1387010255150792705,"Statsministeren har netop lovet mig, at tjenestemandsreformen skal vurderes efter endt konflikt. Det er et kæmpe skridt i retning af fair og lige løn - det vil @Enhedslisten holde hende op på! #dkpol"
80,['1385477058739019777'],1385477058739019777,RT @lottefolke: I går før @dr2deadline spurgte jeg en syrisk journalist om han kendte til tilbageholdelser af hjemvendte- han svarede: ork…
81,['1384025565062066181'],1384025565062066181,RT @RasmusVMadsen: I dag lukkes de økologiske køer på græs💚 Langt de fleste konventionelle køer derimod kommer aldrig udenfor stalden. I Sv…
82,['1383104315221499909'],1383104315221499909,"RT @dkjordemoder: 'Vi skal se på hele fødeområdet, både før, under og efter fødslen. En tryg start på livet er basal velfærd og sådan bør v…"
83,['1382037071930490881'],1382037071930490881,@HenrikWolff @ppkzd Velkommen til! 🙌🏽
84,['1382034221926088704'],1382034221926088704,"@Chris_Bjerknaes Sandheden er jo også, at Enhedslistens folketingsgruppe er ualmindeligt godt selskab. 🍻😄"
85,['1381168714767273993'],1381168714767273993,@ALandtved Fordi det ikke er vores holdning.
86,['1381168501986107395'],1381168501986107395,"@okn70 Fordi det ville være en gedigen gang vrøvl. Vi skal stadig være et landbrugsland - men det mest bæredygtige i verden. Det kræver, at vi bruger arealet anderledes."
87,['1381154930472402944'],1381154930472402944,"@TroelsHalken @slinderstrom Enig. Vores forslag lyder også; Der foretages en årlig vurdering af fremskridtene, og hvis de er utilstrækkelige, indføres en tidlig CO2-afgift på de mest klimabelastende jorder. Provenuet herfra kanaliseres tilbage til landmændene."
88,['1381154228513730565'],1381154228513730565,@jburmeister4321 Vores forslag omhandler også både at omlægge til produktionsskov og urørt skov (vild natur).
89,['1381128095827124225'],1381128095827124225,"Landbruget spiller en nøglerolle, når vi skal nå vores klimamål og bremse naturkrisen. Vi foreslår at omlægge 1/5 af landbrugsarealet over de næste 10 år, hvor mange landmænd går på pension. Vi ønsker mere vild natur, flere græsarealer og mere skov. #dkpol https://t.co/QGXBODazsX"
90,['1380590787738673153'],1380590787738673153,"RT @PSkipperEL: Vi skal have bedre sagsbehandling i sager, hvor udsatte børn skal anbringes. Børn bliver ikke hørt og oplever, at skift i s…"
91,['1380244003912830976'],1380244003912830976,"Glæder mig til at føre kommunalvalgkamp med dig @pelledragsted det bliver vildt og visionært. Vi stiller med stærke folk i hele landet - flere Ø-folketingskendinge, som @PerClausen3 i Aalborg og Line Barfod i København! Det bliver så godt!🔥❤️💚 #dkpol https://t.co/NTMHz6p1re"
92,['1380119280734330881'],1380119280734330881,"Vi står midt i en klima- og naturkrise. Og derfor er fremtidens transportsvar ikke endnu mere asfalt og motorvej. Det løser heller ikke trængselsproblemerne på sigt. Vi skal have mere fokus på grønne kollektive løsninger. Regeringen kommer med noget, men der skal mere til. #dkpol"
93,['1379698261582360579'],1379698261582360579,Kæmpe stort tillykke til vores søsterparti IA ❤️💚 Det her er et vigtigt skridt for solidariteten og ikke mindst klimaet og naturen! Hurra! https://t.co/6ADy04RqY1
94,['1379486455333072897'],1379486455333072897,"@ahojmark_dk @SFpolitik Man har vel hørt om søskendeflokke med mere end to 😉 Men, vi er i samme “familie” i Nordic Green Left Alliance."
95,['1379471211789438978'],1379471211789438978,Så lukker stemmeurnerne snart i Grønland. Kæmpe held og lykke til @Enhedslistens søsterparti IA! Et godt valg til jer vil være afgørende for både velfærd og grøn omstilling. IA vil have Grønland med i Parisaftalen - så valget i dag betyder noget for os alle❤️💚
96,['1378754337355280385'],1378754337355280385,RT @RasmusVMadsen: Pesticidforurening fra 100.000 landbrug truer drikkevandet. Det er en kæmpe oprydningsopgave efter årtiers lemfældig mil…
97,['1378754179867553800'],1378754179867553800,"Ulækkert og ondt angreb mod den jødiske begravelsesplads i Aalborg. Ingen burde opleve, at gravsteder hos deres kære bliver skændet. Sender tanker til alle jøder i Danmark, som må gå rundt med en knude i maven. Antisemitismen har ingen plads i vores samfund!"
98,['1376988947939741696'],1376988947939741696,"RT @Haag_Jens: Hey, vild tanke, men har I overvejet at SU faktisk allerede er et slags lån som bliver betalt tilbage via skatten af de menn…"
99,['1376988660428644354'],1376988660428644354,"RT @althorvaldsen: Der er mange med kandidatgrad, som ville have klaret sig fint med lån. For andre er SU et nødvendigt tilskud til bla høj…"
